,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
884,35360.0,-7.630827226091301,-8.875300848316366,-7.8086141730077046,-9.400909296593776,-7.9786889835202555,-18.40898419944599
885,35400.0,-7.638904757212066,-8.882826589339238,-7.816544317629424,-9.4081583722322,-7.986975326397094,-18.422787112758453
886,35440.0,-7.646803758721704,-8.890424414488479,-7.824783755913819,-9.416347226480292,-7.995237738188413,-18.436354157945182
887,35480.0,-7.6550317720622765,-8.898325248582564,-7.832547543819549,-9.425197325378006,-8.003197088970435,-18.44988016817808
888,35520.0,-7.662438212526906,-8.905835610608996,-7.840959235989573,-9.433008093177248,-8.011705440770552,-18.46397168127965
889,35560.0,-7.6705126546880695,-8.913877617638061,-7.849234019713748,-9.440343116418639,-8.019880629390391,-18.47779551988936
890,35600.0,-7.678250610203886,-8.921334206843014,-7.856617397106925,-9.448197481794114,-8.02819072506374,-18.490898887736577
891,35640.0,-7.686145980191822,-8.928894167006705,-7.864487803094096,-9.455870578385625,-8.0362378025582,-18.50532576245335
892,35680.0,-7.694295859311794,-8.93707272439626,-7.872930499451193,-9.463899076810131,-8.043841404251635,-18.518357260538426
893,35720.0,-7.702569005706064,-8.944542736852878,-7.880636127260758,-9.47123713726672,-8.051957947820979,-18.531735141802308
894,35760.0,-7.710976456888164,-8.952688158970671,-7.8887395361801085,-9.478941416208443,-8.060732918447762,-18.545528303306487
895,35800.0,-7.71807827087469,-8.960048887230679,-7.897137094276479,-9.486673368205787,-8.06894916098147,-18.559382328259865
896,35840.0,-7.7266343308662355,-8.967446385661326,-7.905306086979911,-9.49531121066685,-8.077011801244199,-18.5731387788639
897,35880.0,-7.734932044449769,-8.975392161545647,-7.913587062882018,-9.50282274574972,-8.085323574442716,-18.586868651946034
898,35920.0,-7.742617160386272,-8.982470726628609,-7.921294708636682,-9.510230915460157,-8.093670914424617,-18.600636788866762
899,35960.0,-7.750236425194857,-8.990433179914458,-7.929761224781348,-9.517712004512083,-8.101498657513652,-18.614368852511216
900,36000.0,-7.758117852694092,-8.997823789654934,-7.937414167643326,-9.524981759202184,-8.109817444660003,-18.62803037654481
901,36040.0,-7.7667121985107865,-9.004990015021445,-7.945294191459147,-9.533053477593539,-8.117681509354357,-18.641068106238787
902,36080.0,-7.7744254967471536,-9.012678698722592,-7.953634741012352,-9.5403881075344,-8.126391210851212,-18.655286680297785
903,36120.0,-7.782458277755069,-9.02020600197,-7.961445992830553,-9.547955061885618,-8.133977769410206,-18.66809838679103
904,36160.0,-7.789901868344744,-9.028045773217434,-7.969183932969141,-9.555859942353935,-8.142379292075717,-18.681879777963783
905,36200.0,-7.798086202116604,-9.035469934922759,-7.977301668839,-9.563538479800123,-8.150507106381989,-18.695867967412248
906,36240.0,-7.806236286474291,-9.042536798886221,-7.984803201412893,-9.571643787604781,-8.158584921267645,-18.70945199476979
907,36280.0,-7.813285349497578,-9.050412904764087,-7.9927978201261185,-9.579311340754362,-8.166804147086758,-18.723671302641556
908,36320.0,-7.821366905528944,-9.058052315452372,-8.000784197038742,-9.587129295238642,-8.175132004408791,-18.73683390997092
909,36360.0,-7.829281291574239,-9.065828565589392,-8.009760813784801,-9.594540219132266,-8.18311322828622,-18.750083183225726
910,36400.0,-7.83707335162039,-9.073430784869668,-8.017164701354941,-9.602089616941022,-8.191630902682766,-18.763537356582752
911,36440.0,-7.845348264868461,-9.081272370800825,-8.025607843001344,-9.609885847564332,-8.199567427625112,-18.777158564235833
912,36480.0,-7.853438623543866,-9.088584457617152,-8.03308334737198,-9.617634248529125,-8.207639740087615,-18.79035186675232
913,36520.0,-7.860801261786202,-9.095921884509737,-8.040829216179318,-9.62511908090198,-8.215087669309678,-18.804625952631735
914,36560.0,-7.868533919013907,-9.103396931944175,-8.048986101635508,-9.633072560065246,-8.223746190942606,-18.818016395871794
915,36600.0,-7.87650039381287,-9.110907236310613,-8.05684172727409,-9.640664962559448,-8.231119137459116,-18.830649730666945
916,36640.0,-7.884346497562756,-9.118752420419355,-8.064679570722754,-9.648554869205196,-8.239279657413448,-18.84453360537412
917,36680.0,-7.892030154554365,-9.125986586654285,-8.07309495177466,-9.655887802391248,-8.2472565152223,-18.85785752523865
918,36720.0,-7.900089568005607,-9.133401623821591,-8.080486761603412,-9.663651380377985,-8.255173743856867,-18.871313867904387
919,36760.0,-7.9084762358430885,-9.14135317811887,-8.089075140212948,-9.6710152026503,-8.263618974445473,-18.884952735885022
920,36800.0,-7.91580584440085,-9.148970606178148,-8.097008547489297,-9.67847362292929,-8.27188524094599,-18.89839015623838
921,36840.0,-7.92395374845656,-9.156112631904914,-8.105072936733876,-9.686468235054273,-8.279378415072413,-18.911976861321836
922,36880.0,-7.9319712389437,-9.163001832736331,-8.11301241217108,-9.693896478712281,-8.287572997260915,-18.925121663860608
923,36920.0,-7.939695868582973,-9.170750628973451,-8.120448833763414,-9.701497174478982,-8.295889013116192,-18.93849313320033
924,36960.0,-7.947265153542223,-9.17799250678298,-8.128062535942277,-9.708858335514707,-8.303847348370581,-18.952131290215878
925,37000.0,-7.955020220895998,-9.185543766555739,-8.136591102015204,-9.71622890916754,-8.312092693341295,-18.96553122336248
926,37040.0,-7.962826244916369,-9.19286960436889,-8.14414360684362,-9.7237230998329,-8.319095827310427,-18.978285024702238
927,37080.0,-7.971006732459426,-9.200561483385572,-8.152504018410383,-9.731304714197716,-8.326976213178902,-18.991701772341393
928,37120.0,-7.978786927601053,-9.207799127163906,-8.160862549254844,-9.739106633331533,-8.335434135146965,-19.005393209680662
929,37160.0,-7.986075509946672,-9.215187891378505,-8.167562461862248,-9.746460793445706,-8.34290862768539,-19.018349060914158
930,37200.0,-7.994098591295691,-9.222511838811434,-8.176041005259759,-9.753930198617729,-8.351104491542525,-19.032129491544257
931,37240.0,-8.001277126921334,-9.22976405825369,-8.183864334755848,-9.76226619411326,-8.359039058021049,-19.045597843647425
932,37280.0,-8.009631925205564,-9.23744370636782,-8.191223431969245,-9.76965115764586,-8.367442126975234,-19.058817087384174
933,37320.0,-8.017440946880205,-9.245109888701261,-8.199342546165816,-9.776594030283487,-8.374716115719085,-19.072622954517232
934,37360.0,-8.0246401122314,-9.25242607309214,-8.20715027517458,-9.784645969279897,-8.383541432022986,-19.085573537407303
935,37400.0,-8.03275895769072,-9.260034080577116,-8.215562917082194,-9.791901339530607,-8.391322045256008,-19.0988608086083
936,37440.0,-8.040878866203355,-9.26767433959297,-8.222912239327393,-9.799423538798804,-8.399639313704565,-19.111853521369586
937,37480.0,-8.048308030045488,-9.274605945658394,-8.230563578768527,-9.806995490136186,-8.407052761631588,-19.12574284301574
938,37520.0,-8.055332592228051,-9.282477603768616,-8.238115404333733,-9.81406283617854,-8.414848335459343,-19.13920486758498
939,37560.0,-8.062780683494847,-9.289776313745277,-8.245601562514048,-9.821416607681403,-8.423201144167477,-19.152243439783316
940,37600.0,-8.070617335031411,-9.297366537978759,-8.254232990282462,-9.829070369749294,-8.43143762455621,-19.165779552996
941,37640.0,-8.077617325839679,-9.304593147030264,-8.261400686760336,-9.836636087940484,-8.439121754353668,-19.179260249222338
942,37680.0,-8.085799654980262,-9.311947528128044,-8.269271802381175,-9.844489014543555,-8.446439616576027,-19.191985280136624
943,37720.0,-8.093686689163729,-9.319333118557957,-8.277278949681302,-9.851719725618661,-8.454092502375467,-19.20549906442261
944,37760.0,-8.101479579278335,-9.327634837219188,-8.28539494820032,-9.859480792677925,-8.462772560484419,-19.218869470007686
945,37800.0,-8.109987997608245,-9.333644011337082,-8.292772684434059,-9.866495870368626,-8.470621758500688,-19.231932303643184
946,37840.0,-8.117244539878644,-9.340975997226675,-8.30076114708597,-9.874164464747105,-8.479319045838182,-19.245589120907827
947,37880.0,-8.124566514877063,-9.348412142778846,-8.30913966528487,-9.88206271523705,-8.48662616665065,-19.25834521980423
948,37920.0,-8.132599762946647,-9.355852379952898,-8.316301583637296,-9.889485623617304,-8.49531472047772,-19.271378935220277
949,37960.0,-8.140464665781591,-9.363340835756196,-8.323927004947947,-9.897263536169547,-8.502449986860158,-19.284617587230315
950,38000.0,-8.14838828794094,-9.370475623988456,-8.331493600866825,-9.904544809335334,-8.510216532593311,-19.297835858181564
951,38040.0,-8.156280747161746,-9.377826587520573,-8.339655029987847,-9.911321705535723,-8.517161849511908,-19.310508772939222
952,38080.0,-8.16356548233912,-9.385574261622905,-8.346873970315695,-9.918903481786042,-8.525272435565256,-19.324352659990193
953,38120.0,-8.171276774854391,-9.39271513106177,-8.353672238209525,-9.92619724424607,-8.533682380622851,-19.337086535766158
954,38160.0,-8.178570120615117,-9.399656379263702,-8.362273487485432,-9.93381558077001,-8.541580031942482,-19.349762246171895
955,38200.0,-8.185639754265386,-9.406917406622195,-8.369948213537576,-9.94056414283927,-8.549455085370976,-19.362866011164726
956,38240.0,-8.19348835983558,-9.413982498950173,-8.377796112643534,-9.9479168090308,-8.5574731760849,-19.376484669437165
957,38280.0,-8.201163056405822,-9.421418638479938,-8.38549272922823,-9.955542826229442,-8.565059404734836,-19.38948285985562
958,38320.0,-8.208611425991775,-9.429004484697677,-8.393627516780604,-9.962458265915624,-8.572270970963364,-19.402311440780295
959,38360.0,-8.216238840491206,-9.435750809407168,-8.401480505787312,-9.97031651205234,-8.580331710553338,-19.414869201851722
960,38400.0,-8.223882299596948,-9.443032872639609,-8.409000487949331,-9.977577660972564,-8.588337316113947,-19.428803602763786
961,38440.0,-8.231609954738499,-9.450147392078273,-8.416660692216976,-9.985260829273576,-8.59609471823002,-19.44165766281044
962,38480.0,-8.239231533799753,-9.457420776787202,-8.424227972755677,-9.992846924168333,-8.604093263116448,-19.45496593894065
963,38520.0,-8.246443047077358,-9.464741818831852,-8.431971328733939,-10.000210437705558,-8.61176429021522,-19.467959237455858
964,38560.0,-8.254436532475353,-9.47242107739997,-8.439591636650562,-10.007313930150492,-8.618814357193799,-19.481482261877566
965,38600.0,-8.262236331577252,-9.47950729263318,-8.446872244295268,-10.014911118890009,-8.62651797032989,-19.49459591173136
966,38640.0,-8.269691670577384,-9.48684929717603,-8.454461106801967,-10.021756654577858,-8.634950316277303,-19.507405305065046
967,38680.0,-8.27637271740295,-9.493626045231872,-8.462389887518205,-10.029267107765822,-8.643029550799588,-19.520922564394894
968,38720.0,-8.284096846090945,-9.500847836870733,-8.469924374815655,-10.03640674339147,-8.650489076133143,-19.53428240073347
969,38760.0,-8.291990582788081,-9.507944141464085,-8.477949730591472,-10.043859948154982,-8.65791152704827,-19.547235882954556
970,38800.0,-8.299211727587089,-9.515321844955908,-8.485592622912458,-10.05083538627016,-8.666264195079725,-19.559655051606324
971,38840.0,-8.307397431677817,-9.522462531111698,-8.492542356254319,-10.058203744287098,-8.673910244315625,-19.57283005056684
972,38880.0,-8.314311157536553,-9.529854132726015,-8.499923979286656,-10.065462888613366,-8.682082786848758,-19.58598495710567
973,38920.0,-8.322622457102831,-9.536721182509142,-8.508282518056888,-10.072904757037833,-8.689379541217328,-19.599195658784417
974,38960.0,-8.329873176055486,-9.543620849599026,-8.516215751200168,-10.079866392224268,-8.696702861699105,-19.61181193003665
975,39000.0,-8.336971779655915,-9.551559877256018,-8.523395839677928,-10.087854782584607,-8.704750913701732,-19.62402884276591
976,39040.0,-8.344390091418003,-9.558514137014244,-8.531062945454856,-10.095195037374875,-8.712659617020941,-19.637378887309563
977,39080.0,-8.352288729670413,-9.565645272363843,-8.53804778679044,-10.101883021052044,-8.720049930540048,-19.650515747815305
978,39120.0,-8.359478197484693,-9.572676283220918,-8.545398963401011,-10.10957833572963,-8.72721675638249,-19.663381771958495
979,39160.0,-8.366489813751608,-9.57951567279269,-8.552981579040734,-10.11672956129026,-8.735376649932846,-19.67668648976477
980,39200.0,-8.37435631082048,-9.58659148798662,-8.560584691289007,-10.124242074656946,-8.742682209392953,-19.690393796320176
981,39240.0,-8.382084531663669,-9.594275378497567,-8.56856447205931,-10.131094575988586,-8.750690761954758,-19.70319023474538
982,39280.0,-8.389551010113543,-9.60148520479717,-8.57620486687787,-10.138498094069464,-8.757858092241976,-19.71596233646511
983,39320.0,-8.397042289505126,-9.608466265321697,-8.583874242462224,-10.145492543776967,-8.765590203865731,-19.72831167216498
984,39360.0,-8.404551616310632,-9.615547701389328,-8.59131722115193,-10.152279363531518,-8.773317832261364,-19.74126966630955
985,39400.0,-8.411840398874567,-9.622800295433706,-8.598671842083258,-10.159707638725965,-8.780537299808376,-19.754103587350293
986,39440.0,-8.419249942217206,-9.63035704783943,-8.606013173601237,-10.167247418504889,-8.788855692555646,-19.766855067493807
987,39480.0,-8.426008142352748,-9.637274214385492,-8.614142289322617,-10.174578263444145,-8.796254850427424,-19.77952686971245
988,39520.0,-8.434094853558918,-9.644146607216337,-8.621706253187757,-10.181015070773334,-8.804151766260853,-19.792425067445436
989,39560.0,-8.4414981006714,-9.65163152486714,-8.628576357538956,-10.188457097307708,-8.812207940838482,-19.80595249475072
990,39600.0,-8.449345891874302,-9.658634920558947,-8.636003885962646,-10.195146982136233,-8.819622024970421,-19.818111757165745
991,39640.0,-8.45647774562688,-9.665681775755768,-8.643430068740923,-10.202503935493972,-8.826986658783719,-19.831054093182818
992,39680.0,-8.463703938659183,-9.672262951900075,-8.651044120806413,-10.20960296876642,-8.835076219831121,-19.844121894771718
993,39720.0,-8.471031566019057,-9.679713765551849,-8.658727984096444,-10.21703009307377,-8.842983448530479,-19.85684907951498
994,39760.0,-8.478842200127485,-9.687054111874964,-8.66617082084516,-10.224120853732435,-8.850395892605508,-19.86975113054982
995,39800.0,-8.486466623131388,-9.69388699577591,-8.673568044080385,-10.231573859018692,-8.858019220393789,-19.882740690840745
996,39840.0,-8.493530614915208,-9.701013137474865,-8.68050954614772,-10.238606672188785,-8.865727547182225,-19.895434473040908
997,39880.0,-8.501197568383871,-9.7080477720001,-8.68816252042366,-10.24554750507378,-8.873040801998167,-19.908107132836808
998,39920.0,-8.508444531143686,-9.71493442868144,-8.695651766257244,-10.2526792915974,-8.880594088115728,-19.921307496208648
999,39960.0,-8.516127426275489,-9.72147773121796,-8.703743265320076,-10.260002497893634,-8.887763591587092,-19.93419396739095
1000,40000.0,-8.523225260007125,-9.728751120022089,-8.71117609837945,-10.2671284408815,-8.895614428202595,-19.946586953800182
