,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
67,2680.0,-0.07752081465506527,-0.23322598724849503,-0.08564732315136786,-0.2754001541037309,-0.0916114241958356,-0.34570118105235725
68,2720.0,-0.08171742904598472,-0.24013427404161725,-0.08887181221043287,-0.282492900940516,-0.09457538411414669,-0.35583325107000996
69,2760.0,-0.08520082104299595,-0.24643020078627748,-0.09227487820752521,-0.2918297020339606,-0.098761921092851,-0.36552464624810993
70,2800.0,-0.0897704478281486,-0.2528026502688335,-0.09622054620301217,-0.30032223119342943,-0.10293266467868982,-0.3751641603517217
71,2840.0,-0.09277145543334261,-0.26120426911849587,-0.10093948767183926,-0.3085130048311622,-0.1068103244452121,-0.3856943741144844
72,2880.0,-0.09636241219850056,-0.26890377613918554,-0.10545032641271725,-0.3168811860097576,-0.11153345109440453,-0.3964752597529167
73,2920.0,-0.10046496416126947,-0.2764171720956284,-0.10931233369596914,-0.3257712771863508,-0.11553247445654863,-0.4067698482532025
74,2960.0,-0.10477643328039675,-0.2834428180888173,-0.11350073629093953,-0.3347576424487433,-0.11951706819169931,-0.41646667642527496
75,3000.0,-0.10779678381419042,-0.2909452508700734,-0.11850251047022017,-0.3438944339703427,-0.12351504359325594,-0.42689375951308806
76,3040.0,-0.1123499960508644,-0.2996180436790669,-0.12248269145508743,-0.35241755879511255,-0.128442197955111,-0.4379872886800467
77,3080.0,-0.11692186312172764,-0.3073946022004936,-0.12648676023914662,-0.36192378446226664,-0.13308089928532396,-0.4486403266445127
78,3120.0,-0.12106406379419224,-0.31502459159278046,-0.13154963322111518,-0.370610504328573,-0.13729866464903406,-0.45958427981209726
79,3160.0,-0.12421349986929825,-0.32295627917064024,-0.13617106238195342,-0.3800198435272722,-0.1433330876245848,-0.47061090352434776
80,3200.0,-0.1293176118004894,-0.33074839204417705,-0.1399457390506957,-0.38860070581787204,-0.14747895364714253,-0.4823657194340247
81,3240.0,-0.13426330762429708,-0.3389264706147398,-0.14474588174363456,-0.39826370986129705,-0.15201982843858136,-0.49292321997598004
82,3280.0,-0.13863893453675297,-0.34799059026160156,-0.14949126745726532,-0.4079890243318484,-0.1566716689909853,-0.504014221487933
83,3320.0,-0.14361310158495588,-0.3567399778949321,-0.15475360932418325,-0.41819568679565816,-0.16132441990329427,-0.5156874511897235
84,3360.0,-0.1471919696583118,-0.36442857374431437,-0.1586381328866804,-0.42631517574131095,-0.16615539293591725,-0.5275667362773282
85,3400.0,-0.15217736108128796,-0.3723925552897098,-0.16401417596637335,-0.4367012870610349,-0.17171721361586878,-0.5381083000289058
86,3440.0,-0.15546512364444146,-0.3809988790857761,-0.16731961762808867,-0.4456598863705882,-0.177094491397133,-0.5496785533311253
87,3480.0,-0.16138876600938504,-0.38948162087883154,-0.17294872831609562,-0.456004784722897,-0.18093563090673,-0.5616110770756113
88,3520.0,-0.16637598207465748,-0.3983883731566974,-0.1780207968938355,-0.46587311481915306,-0.1865143323211354,-0.5731009881795349
89,3560.0,-0.1707767961835954,-0.407690047182797,-0.18300276964339823,-0.4755650959414133,-0.1911169459024663,-0.5844183946346717
90,3600.0,-0.175601936651971,-0.41662962215737365,-0.18783312141791408,-0.4856089822481944,-0.19725773696238694,-0.5963205855223572
91,3640.0,-0.1805677212344735,-0.42524511480810484,-0.1914445498716216,-0.49521669160795173,-0.20260210021279482,-0.6098528807133481
92,3680.0,-0.18581243507576095,-0.4337265727229269,-0.1985490254202832,-0.5056345350289099,-0.20753403714399116,-0.6219546181767289
93,3720.0,-0.1906348243225459,-0.44279051665087366,-0.20277274174928378,-0.5161456525180506,-0.21284069227696428,-0.6335180018742883
94,3760.0,-0.19563515922192942,-0.4505529693125512,-0.2092855909015752,-0.5268053767048766,-0.21833958923093158,-0.6450873204575318
95,3800.0,-0.1998940127048726,-0.4604740615119752,-0.2135957153500821,-0.5361939041839215,-0.2236974750223861,-0.6580910229897134
96,3840.0,-0.20409082178004104,-0.46991299516891105,-0.2182843760033481,-0.5459476236882238,-0.23010217095364816,-0.669638337388609
97,3880.0,-0.20974063900671824,-0.4790892013476957,-0.2241920605169967,-0.5569509162943996,-0.23494868749251946,-0.6820706799066365
98,3920.0,-0.21521262989211126,-0.4877488301584989,-0.22950837414475522,-0.5673624227201222,-0.24076925022375534,-0.6949588510000637
99,3960.0,-0.22100032848800305,-0.49695761338365607,-0.23524018158204582,-0.5780879939026194,-0.24593115189314338,-0.706975959530115
100,4000.0,-0.2260038331252813,-0.5068495570545699,-0.24051323164238872,-0.5882218424808041,-0.2522920426511568,-0.7196278158791694
101,4040.0,-0.23080340317795112,-0.515321017522877,-0.24642593981712788,-0.5993909029154418,-0.25819464354248717,-0.7330394104424649
102,4080.0,-0.2356348844009257,-0.524782376988467,-0.2513679084829883,-0.6094702351271265,-0.2645410406024768,-0.7462212527779919
103,4120.0,-0.24111629791804481,-0.5351961182679966,-0.25798077686490306,-0.6206394224423777,-0.26918786769189096,-0.7583202771933962
104,4160.0,-0.24679718240742277,-0.543442304616498,-0.2627116074928465,-0.6330195985732208,-0.2756230007484465,-0.7708180606408763
105,4200.0,-0.25228458092252554,-0.5535666891513281,-0.2688930961228559,-0.6430923372713966,-0.2816024478191311,-0.784758917798667
106,4240.0,-0.2579386441184042,-0.5629792316280072,-0.274383789561991,-0.6538817464134405,-0.28746400119136145,-0.7965957072857035
107,4280.0,-0.26367430665800323,-0.5731197912724803,-0.2793561307813829,-0.665073572669485,-0.2937140116289424,-0.8100227626567703
108,4320.0,-0.2696327139428637,-0.5827755677433267,-0.28625038794890967,-0.6756737698780291,-0.2996635944595718,-0.8228137697628535
109,4360.0,-0.27512387500167484,-0.5925701260715109,-0.29115457714097415,-0.6875857562591109,-0.3054987427281233,-0.8361714291976605
110,4400.0,-0.2812655434924448,-0.6024412197484981,-0.29803141957957086,-0.6981736448617136,-0.3117869704036267,-0.8493966582780194
111,4440.0,-0.2873002498324245,-0.6131974430763363,-0.3034746252651756,-0.709670472553771,-0.31794012723515946,-0.8621326169530961
112,4480.0,-0.2923083710996329,-0.6231014757393225,-0.31001462640038646,-0.7212314789555613,-0.3236526885934422,-0.8755423375657607
113,4520.0,-0.29748814378399013,-0.6328219158001771,-0.3151169287378111,-0.7328968944898404,-0.3305725287465,-0.8893203485154362
114,4560.0,-0.3037496630389013,-0.6432278121367128,-0.3217017009968499,-0.7442807450097864,-0.3366518270914053,-0.902664150148859
115,4600.0,-0.3099298548880049,-0.6538175537930037,-0.3281699582944806,-0.75598960395014,-0.34267075670843594,-0.9164645728057029
116,4640.0,-0.31543743208199937,-0.6640709316897615,-0.33400761640635157,-0.7663960434929187,-0.3498423873246712,-0.9292693639684056
117,4680.0,-0.3215786706907361,-0.6745809388501256,-0.34091902255734824,-0.778330694282382,-0.356795538905464,-0.9436708057570209
118,4720.0,-0.3281704959066335,-0.6846039870661601,-0.34652010492342167,-0.7895917141894166,-0.36286569478748787,-0.958075353864871
119,4760.0,-0.3350998565628637,-0.6947771393757128,-0.35379305734842026,-0.8019671050220328,-0.36986061759392774,-0.9715866555781618
120,4800.0,-0.34005486323763634,-0.7045405513862926,-0.360120135785024,-0.8142850972873148,-0.3763237622801633,-0.9863432549690652
121,4840.0,-0.34438244489623426,-0.7167581613015113,-0.368257330611935,-0.8241707554444612,-0.3853393366962676,-1.0020975586113137
122,4880.0,-0.35758853547525754,-0.7267084395903612,-0.3720639993249958,-0.8425513446668959,-0.38434628328564613,-1.010710382411525
123,4920.0,-0.35692446336187283,-0.7387109627534991,-0.3810215983013274,-0.8421469009713983,-0.39182863699828757,-1.028000155975806
124,4960.0,-0.3560899945543822,-0.7442672081196612,-0.3932732282462436,-0.8708738223690851,-0.3941860391371543,-1.0349046005711724
125,5000.0,-0.3739868768961382,-0.7687985179557998,-0.3955188610428545,-0.8608131337732274,-0.4105293886704201,-1.0596992238836447
126,5040.0,-0.3925739228939158,-0.7555620617148895,-0.41341961053710385,-0.8944710785853814,-0.4104278901724211,-1.0762963149200642
127,5080.0,-0.4018021321301138,-0.7635108984724782,-0.4200864219489122,-0.8875964714106087,-0.41349291006070854,-1.0959946967271625
128,5120.0,-0.39753527849151105,-0.7788154208939267,-0.42908718129076145,-0.8911638877822748,-0.4233374927015102,-1.090586335163986
129,5160.0,-0.3831477351030727,-0.8200520707488711,-0.402912692726656,-0.9420595923653687,-0.44160512134638075,-1.1225032746143637
130,5200.0,-0.4079130582049241,-0.8251430887275095,-0.4133604284890725,-0.9388074905790712,-0.467652419460384,-1.111631584424966
131,5240.0,-0.396469298878305,-0.8449116408999295,-0.4487079271650938,-0.9672753815181268,-0.47427187867103976,-1.1408531910083721
132,5280.0,-0.4117946924218558,-0.8414966359664809,-0.4311391548119424,-0.9652906458367965,-0.4409770799042548,-1.129842953184689
133,5320.0,-0.4131215322895545,-0.8595578670334059,-0.4730373502695328,-0.9748545309685813,-0.46368840660839994,-1.1742138424283122
134,5360.0,-0.44839718733336953,-0.8463086084852934,-0.4794524684724597,-0.9757135440402809,-0.471004970539044,-1.1989385928619134
135,5400.0,-0.4292356774367468,-0.8830378173232338,-0.4736163211495845,-1.019408603789272,-0.45288436748273897,-1.1787802971795511
136,5440.0,-0.45671794650695596,-0.8485894354540607,-0.4571664990852336,-1.0303496045654739,-0.5098137382561642,-1.2427680942337647
137,5480.0,-0.4758111844472468,-0.8690088353182007,-0.44440108303503395,-1.0028192290790314,-0.5237985487664656,-1.1980352297676145
138,5520.0,-0.48932284190237874,-0.9249202970326122,-0.45192828219871944,-1.055959028228766,-0.4750084147624845,-1.213989837623349
139,5560.0,-0.4553042298828165,-0.8844764701185439,-0.519415295922939,-1.0330985258841205,-0.5295034428609543,-1.277129549661453
140,5600.0,-0.5020233999660219,-0.954958832172391,-0.5122758754125798,-1.0882451852766348,-0.4865003389555312,-1.2727310937705025
141,5640.0,-0.5109299597260811,-0.9475269282080097,-0.536652087053694,-1.0886107832786456,-0.49340104512123334,-1.2628049836813073
142,5680.0,-0.4907421067107425,-0.9727088175945354,-0.5280871837032264,-1.0609702979695976,-0.50102624073536,-1.3142000739881587
143,5720.0,-0.48079460941520646,-0.9279494368063379,-0.49053120164725317,-1.1142574422579277,-0.5193240589353383,-1.3204962678990104
144,5760.0,-0.4676671710800042,-0.989811636240776,-0.5212182476709847,-1.0771402184898595,-0.5795959996550126,-1.306092842325873
145,5800.0,-0.5361575589462271,-0.9651714604685386,-0.5522380837963685,-1.1497058365322452,-0.5848636227289843,-1.3253911713703528
146,5840.0,-0.5060142797864565,-0.9581649587422274,-0.5125680397909066,-1.128063013990734,-0.5380697435462145,-1.3904643900791922
147,5880.0,-0.5421080830858536,-1.033851351555947,-0.5252471081727279,-1.150806919568981,-0.6030349854324103,-1.3453248142320862
148,5920.0,-0.5565772178051874,-1.026457710626397,-0.5533652886866389,-1.1922577113816792,-0.5938461538525661,-1.3881418466137943
149,5960.0,-0.565656511141632,-1.0517768990848053,-0.5364609910186066,-1.2018686318663525,-0.6160347480245678,-1.3971985982534063
150,6000.0,-0.5123154159214351,-1.0408479945378692,-0.5903289393271538,-1.2076495740399127,-0.6060743694524173,-1.4039763698104588
151,6040.0,-0.5720055029059925,-1.0208688593942132,-0.5523169778209159,-1.2020226215594592,-0.6229746576536966,-1.4204312010491433
152,6080.0,-0.569971949585014,-1.072084469645175,-0.5965268662141371,-1.189337442720947,-0.6224106733715717,-1.4469790340405766
153,6120.0,-0.5362544798564501,-1.0431845754618008,-0.5668186166738229,-1.2429944948885705,-0.6422572344059492,-1.4388972804707414
154,6160.0,-0.5911562933359104,-1.1073190617519286,-0.6258385274886842,-1.2132188553928782,-0.6135152462063833,-1.506354811100743
155,6200.0,-0.6060288485601261,-1.1189927011666734,-0.6362494254866442,-1.2605977280953384,-0.6082318896170268,-1.5073037506012399
156,6240.0,-0.6133402308003326,-1.1020235476629228,-0.6382511953445352,-1.266548482823941,-0.6314226732376675,-1.5378087295556457
157,6280.0,-0.5764115094058407,-1.1175823920180654,-0.6005392231775837,-1.257551475455829,-0.6704889401422531,-1.5176761780188417
158,6320.0,-0.6275362667219913,-1.1114727167014653,-0.6097073734093537,-1.306845634644439,-0.6753083584617432,-1.5672007980948393
159,6360.0,-0.5897266220073212,-1.1337030012020128,-0.6391622564059534,-1.31777478813413,-0.6735973405780893,-1.573949994531114
160,6400.0,-0.6280866703938677,-1.1326052637660844,-0.6325518494638293,-1.2987404517952634,-0.6976984468792358,-1.5977467324109271
161,6440.0,-0.6158791334479706,-1.1875096569280572,-0.6726435021438892,-1.3475337567425179,-0.6662082503132826,-1.5700983400732302
162,6480.0,-0.6522569831844698,-1.1581190982010845,-0.6525533360306596,-1.3274074509777025,-0.6730529964852118,-1.6135619064821234
163,6520.0,-0.6570272049441771,-1.17715748729214,-0.6632634259679476,-1.343856728265065,-0.6830529978180254,-1.6055840762097653
164,6560.0,-0.6352155719807282,-1.2185010088387414,-0.6671373430646315,-1.353519585753003,-0.7226058809924345,-1.6530083489249963
165,6600.0,-0.6685043298817704,-1.211278307090808,-0.6872355330478953,-1.370243934144911,-0.7009569085414855,-1.6366474397210062
166,6640.0,-0.6794082271543688,-1.2193052260934958,-0.6839245200180243,-1.3900427260805381,-0.721619642484981,-1.6539659315213604
167,6680.0,-0.6836853468390086,-1.251202665335632,-0.7058269592429312,-1.4246855077353282,-0.7207927061686542,-1.6763045937557133
168,6720.0,-0.6745339384500169,-1.2520308458463543,-0.7140884288122327,-1.4126524784109353,-0.7298359019490941,-1.6868501313494257
169,6760.0,-0.6768769943390539,-1.27289833339975,-0.7196829351689851,-1.4487356293266527,-0.7625861361199237,-1.7218739566033094
170,6800.0,-0.6869021336786864,-1.265684777664261,-0.7249647561976387,-1.4414222881755512,-0.7706013758143619,-1.7369519879106137
171,6840.0,-0.7138085170605335,-1.296909938098287,-0.7336506217817527,-1.4716135672871988,-0.7780838112873614,-1.7365251773423007
172,6880.0,-0.7141367679098366,-1.2940408057236579,-0.7547109932647983,-1.4877461425891092,-0.7763320492358617,-1.7692733942992627
173,6920.0,-0.7173581067522984,-1.3040772928166318,-0.7600859270178844,-1.4988796117874925,-0.7795040509662887,-1.7836990580756722
174,6960.0,-0.7323713521226041,-1.316770418272935,-0.7693132587920447,-1.5119988621307725,-0.7909650681048018,-1.7873432469251704
175,7000.0,-0.7347255567155914,-1.3300879034543278,-0.7665345862485345,-1.5145686344935476,-0.8035105132745093,-1.8131627448020724
176,7040.0,-0.7490741351645179,-1.3464001979870635,-0.780048311170356,-1.5289555229864213,-0.8075929516378794,-1.8245292626739709
177,7080.0,-0.7547121227032604,-1.3579997107674475,-0.7874827743293665,-1.545175260931032,-0.8175921495586267,-1.8408361412658902
178,7120.0,-0.759105028921827,-1.372584737447754,-0.8005579482277629,-1.5585418437334888,-0.829479494149804,-1.8587875920903707
179,7160.0,-0.7696187238192977,-1.3849321332314806,-0.8059863311184194,-1.5731699710140579,-0.8377443034066295,-1.8707405529017787
180,7200.0,-0.7777350160229658,-1.3986130867915922,-0.8149708588009654,-1.5878122088754523,-0.847539130383274,-1.887354532295825
181,7240.0,-0.7859099065463798,-1.4104390951360357,-0.8243449476424076,-1.6018273199776731,-0.8556640361554384,-1.9039300892499742
182,7280.0,-0.7958943729069747,-1.4239462211477196,-0.8339138063745928,-1.6138355870008014,-0.8661866506866288,-1.9187427495013865
183,7320.0,-0.8053279752913451,-1.4329915559688282,-0.8410471830290049,-1.6305289361896778,-0.872678531440988,-1.9376707788215632
184,7360.0,-0.8146404810105505,-1.4452460288067464,-0.8527856436409063,-1.6431086627129359,-0.8835570804639807,-1.9536924532220803
185,7400.0,-0.8180113791747545,-1.4565112384599568,-0.8593200955173723,-1.652390892507539,-0.8906642465093304,-1.9707096009052882
186,7440.0,-0.8325701125139464,-1.477034403798291,-0.8656272427884812,-1.6721612593846877,-0.9025957947685399,-1.9802434599604788
187,7480.0,-0.8396784341702667,-1.4812244340265042,-0.871076997972038,-1.689131949015919,-0.9156367111492156,-1.994738139474967
188,7520.0,-0.8502422105220273,-1.4952462007753187,-0.889727568403602,-1.703283291335387,-0.9251063118724651,-2.0147362196969376
189,7560.0,-0.8594949941531136,-1.5163068971947748,-0.8968989128210548,-1.7056582677292758,-0.9235399954955683,-2.0349074006872163
190,7600.0,-0.867426285206411,-1.518718233823434,-0.9092368230447077,-1.725731001113594,-0.9429205618079818,-2.0477633325562286
191,7640.0,-0.864391868294641,-1.5285036233718268,-0.9175491390593461,-1.7400787773346373,-0.9534922806989614,-2.059134128364123
192,7680.0,-0.8856596683677253,-1.546842948817659,-0.9242114038988349,-1.7454653886714022,-0.9500037155497892,-2.0808934812531517
193,7720.0,-0.8819993842569618,-1.565087789854779,-0.9274776302700525,-1.775016016002634,-0.9729004913686373,-2.093983080622271
194,7760.0,-0.9022482819038606,-1.5780454915064888,-0.9424012000573517,-1.7861209283580544,-0.9836369189421833,-2.101846187304894
195,7800.0,-0.9125399773047259,-1.5925572721208916,-0.9393370208030151,-1.7863504974751065,-0.9935002322368618,-2.1181104345391493
196,7840.0,-0.905306872409751,-1.6017575928070973,-0.9655729945898156,-1.814642160688233,-0.9857830141892665,-2.1514143437213344
197,7880.0,-0.9319616923833719,-1.6014699740927774,-0.9573539229521266,-1.8290373481288196,-1.0121744116267497,-2.150077372012881
198,7920.0,-0.9411490888450873,-1.6138910722201196,-0.9640687834073312,-1.8366826730130679,-1.0099961979126213,-2.1816791928255923
199,7960.0,-0.949917660053703,-1.644645106318713,-0.976050105708771,-1.8592743216060528,-1.011280376355757,-2.1995621872932154
200,8000.0,-0.9388138355101022,-1.6388923464971548,-0.9958624295262355,-1.8554030428528911,-1.04134876264106,-2.203334428234332
201,8040.0,-0.961854595762594,-1.6603805110254237,-1.0118155067394468,-1.8838405020768512,-1.0436866458463598,-2.2263709428261746
202,8080.0,-0.9659994279551688,-1.6742420962442552,-1.021409239481203,-1.9010350244186782,-1.0533372903923113,-2.2417416336259137
203,8120.0,-0.9669119616570445,-1.6977320338773891,-1.030294809952632,-1.909181306040134,-1.069358317047647,-2.244919465304545
204,8160.0,-0.9914607487744083,-1.6962075703427408,-1.0212240623159912,-1.9190339656506223,-1.0732314078400915,-2.2611961676354264
205,8200.0,-1.0046567960828297,-1.716682373529217,-1.0282699809518012,-1.9239770883264915,-1.0884482281243197,-2.277057287730963
206,8240.0,-1.0109267430832087,-1.7351007305393145,-1.0410674418222634,-1.9458566907860098,-1.0918349325867847,-2.2986348740973575
207,8280.0,-1.022322371865814,-1.7321122378332368,-1.050349999982015,-1.966261794712488,-1.107950129382578,-2.3276431665896657
208,8320.0,-1.0264507186338603,-1.7613789655796632,-1.0602145333805568,-1.9738047318219243,-1.1059465157821737,-2.3370608794073053
209,8360.0,-1.0369327270453694,-1.754274153418537,-1.0698115428898878,-1.991599728767142,-1.1213527575879196,-2.349732350234848
210,8400.0,-1.0308299471996425,-1.784181597888679,-1.0761873167285703,-2.0140716165453227,-1.1345819990276416,-2.359662477853
211,8440.0,-1.0582920757137293,-1.7806270711723728,-1.101890128475582,-2.0185074016094076,-1.1269671678662185,-2.3912363947768176
212,8480.0,-1.0619314774982749,-1.7938456669564342,-1.10866476727611,-2.0249813259078375,-1.138837842266814,-2.4094977864474005
213,8520.0,-1.0595097192823713,-1.8144871259728335,-1.1097418347275094,-2.045245788918451,-1.1472984792211804,-2.415783761141452
214,8560.0,-1.0840744664474986,-1.8325100924180004,-1.1146759344129276,-2.06863814684428,-1.1757181420016731,-2.4284631815294295
215,8600.0,-1.0803589395273023,-1.8471116956583384,-1.134687602725155,-2.0682702676179234,-1.1749647742704918,-2.442277576575063
216,8640.0,-1.0880456679504413,-1.8608559001183318,-1.134141309125871,-2.0841610707650777,-1.1779098594095792,-2.467376303267218
217,8680.0,-1.108915345620589,-1.8666677556296847,-1.1565196614599695,-2.1104009228015244,-1.2012485391684606,-2.4725838347851874
218,8720.0,-1.1089088752079475,-1.877623194144609,-1.1598359811898618,-2.1098094869228707,-1.197939550078457,-2.504970936244309
219,8760.0,-1.1182395263087144,-1.8968797281721645,-1.179515019325158,-2.128932062369694,-1.2113330651106726,-2.5191581171800435
220,8800.0,-1.139131791918083,-1.9004782927060697,-1.1848016320256847,-2.140683920148388,-1.219049655606351,-2.5351415046760644
221,8840.0,-1.1362281469951567,-1.9181351659940347,-1.1844432365436328,-2.1597545029396072,-1.2382335582830772,-2.538936155298202
222,8880.0,-1.1569987517509963,-1.9291990679081166,-1.1993861490124222,-2.1699847656523894,-1.2397483901904789,-2.5592055817374555
223,8920.0,-1.1663682071231585,-1.949937637052996,-1.211857449875331,-2.1887108744362234,-1.2500983481371708,-2.579494550060775
224,8960.0,-1.1701669223673659,-1.9569507943912963,-1.2142262064753468,-2.1976950171952496,-1.2687848120224907,-2.590060726648797
225,9000.0,-1.1739021092623263,-1.9696300728742258,-1.2346180174821588,-2.220708537517849,-1.2729828536581667,-2.6153906798194004
226,9040.0,-1.188170322349895,-1.9858826477134648,-1.2380054906433589,-2.2341941689085,-1.2893713272974088,-2.6300825835750565
227,9080.0,-1.1962305678399692,-2.0006898405829396,-1.2490037359254715,-2.2488865157583833,-1.2975368982353261,-2.646871918517904
228,9120.0,-1.2080975792761874,-2.008667891665839,-1.2631444730355894,-2.2603311032318287,-1.3098929739013738,-2.655196539241727
229,9160.0,-1.2136451197060754,-2.0203684546389673,-1.2716773779226365,-2.2683658161926945,-1.3132563395024195,-2.6751835851819514
230,9200.0,-1.226038550836774,-2.0377171715973246,-1.277062380918913,-2.2833565224465726,-1.3224475080091749,-2.6932893389284174
231,9240.0,-1.235503706665725,-2.0466833597766794,-1.2911485930157212,-2.302029967077004,-1.335960882616499,-2.7072609527467666
232,9280.0,-1.2434108724816422,-2.0624270208311564,-1.2956405275963248,-2.313942174849125,-1.3483887090597544,-2.722390398794279
233,9320.0,-1.2540385397589893,-2.0741332247205686,-1.3106214119793536,-2.3264851957015376,-1.3579621801779784,-2.740918592509108
234,9360.0,-1.2637097194306053,-2.0896758590334845,-1.3200315793457118,-2.341177351234444,-1.3647421053630568,-2.7572559617953014
235,9400.0,-1.2754828657528972,-2.1006974885554413,-1.3292178572302984,-2.35634936290018,-1.3783524377001388,-2.7726623168542157
236,9440.0,-1.283017228648073,-2.113760858047992,-1.3382085136389386,-2.3703126670589696,-1.385878829781492,-2.788050372090798
237,9480.0,-1.2919121060558125,-2.1263803046175695,-1.348304661177521,-2.3844660448508166,-1.3961552109739865,-2.803532941679088
238,9520.0,-1.301970791468873,-2.139647306336569,-1.3581238049099873,-2.3985476723562686,-1.407261921136834,-2.820099647344592
239,9560.0,-1.3130979563534848,-2.152029844333344,-1.3675304588480997,-2.413723931883389,-1.418132937326707,-2.8375133310770657
240,9600.0,-1.3217729333466997,-2.1654025413841125,-1.3775812886254524,-2.4277332930339206,-1.4278098713739622,-2.852739989277464
241,9640.0,-1.331821015215115,-2.1784971326629794,-1.3880233970916558,-2.4420224563474493,-1.438276529409581,-2.869418914395631
242,9680.0,-1.3408959266688558,-2.1917387605513934,-1.3973031871181794,-2.456005446364631,-1.4494580649929856,-2.886140033445948
243,9720.0,-1.3512655702631273,-2.2039182547688942,-1.4076551993165445,-2.471005215027679,-1.4583493700740526,-2.9012570296830975
244,9760.0,-1.361926788688573,-2.2171719926262186,-1.4193709979749125,-2.483536094840261,-1.4686095153759149,-2.916611877669219
245,9800.0,-1.371301794797779,-2.229256062546549,-1.4285714565646477,-2.498497929318306,-1.4789266034597706,-2.933497480351512
246,9840.0,-1.3802208315447206,-2.2419024745691623,-1.4364627975149238,-2.5111148788793747,-1.4913653522769985,-2.950451602656841
247,9880.0,-1.3890718829985202,-2.256175562339421,-1.4492953434679434,-2.527314079705636,-1.5032143822555875,-2.9653335945083077
248,9920.0,-1.3992748010304277,-2.2689869714822324,-1.4572777937642618,-2.5414344713751262,-1.51348023993443,-2.9820573829950487
249,9960.0,-1.4108672318220885,-2.284273718748145,-1.470730455846213,-2.555705008808862,-1.5242968995297825,-2.9974154953206815
250,10000.0,-1.4196435047840084,-2.293316854034957,-1.4763145800710051,-2.567324110330003,-1.530470669492878,-3.015641432171404
251,10040.0,-1.4284799164128716,-2.308047506803257,-1.4885879704851481,-2.5800728614309794,-1.5401833903508098,-3.03081470320184
252,10080.0,-1.439921983251165,-2.324272553915789,-1.4995022481299027,-2.5944545337189244,-1.5530123409799093,-3.0491087255335643
253,10120.0,-1.4474016364608668,-2.332465531409784,-1.5110863752993589,-2.6079575706454543,-1.5673403194277373,-3.0603896752875963
254,10160.0,-1.4584994013404264,-2.3496936730986477,-1.5219413822054948,-2.6271565056875614,-1.5724818461578631,-3.082195323019004
255,10200.0,-1.4711554420240271,-2.3621912932481033,-1.5298402523985817,-2.641379930886944,-1.5850081701056502,-3.09453953028133
256,10240.0,-1.479798884885645,-2.3772707527850057,-1.5375374340488608,-2.65385422536687,-1.5934503699677007,-3.1138160031383784
257,10280.0,-1.48971565624715,-2.3831914867577177,-1.5533881291647142,-2.6643832503109968,-1.607614135544933,-3.1247740604621406
258,10320.0,-1.499710828934175,-2.4023547827286778,-1.5641604109424092,-2.6783633749908087,-1.6137888300216916,-3.1407197992191382
259,10360.0,-1.5090356322418406,-2.4099931450577623,-1.5745290071140765,-2.693983291359285,-1.6305739094146021,-3.1574819543084898
260,10400.0,-1.519788166756236,-2.4232129111963436,-1.5841830404031974,-2.7059791440518355,-1.6379339235124788,-3.173164127322907
261,10440.0,-1.5303490281197976,-2.4425683678869703,-1.5886426565352962,-2.7237568065525686,-1.6512775779557334,-3.1953007237171267
262,10480.0,-1.538339603345836,-2.4556386485274726,-1.5985115410058954,-2.7391123212690216,-1.6564483720017438,-3.207214398835813
263,10520.0,-1.5467025190795822,-2.467876349397196,-1.6100808693687712,-2.7480756862380744,-1.6700075063301476,-3.227865871188401
264,10560.0,-1.5626939161996887,-2.4786036650192846,-1.6232731754338046,-2.7691081384904344,-1.6790446745080723,-3.238221699757855
265,10600.0,-1.5726630243731137,-2.487819109336324,-1.631993185671921,-2.7795639971575694,-1.6935444924116245,-3.2526281526358183
266,10640.0,-1.5826510418594917,-2.5018381000867334,-1.6420891046700428,-2.7914595249030354,-1.7050987983162647,-3.275395697814974
267,10680.0,-1.590329903096859,-2.5206770019545086,-1.6563424952343195,-2.8047748854491585,-1.715106644299051,-3.2847609610436423
268,10720.0,-1.6028969551576389,-2.5308247050538997,-1.6660415298779894,-2.824286039770829,-1.7195090571012326,-3.305900854523314
269,10760.0,-1.6096646094549774,-2.5466713366989917,-1.6737970125395163,-2.8375879768241314,-1.7310670138015052,-3.3195528516975332
270,10800.0,-1.6234298273921133,-2.5557376659827487,-1.6877209114525349,-2.8530405382028885,-1.7409625017534291,-3.339974582124294
271,10840.0,-1.6281269522542692,-2.5728543942658515,-1.6941522970091536,-2.862995445679097,-1.7569445109909165,-3.349505699180824
272,10880.0,-1.6379376744949923,-2.5827398624342774,-1.709225101945639,-2.874631030994275,-1.7663587761222224,-3.3659437705222732
273,10920.0,-1.6487590582849614,-2.595013600420541,-1.715586019230912,-2.8892254447087353,-1.778185130551071,-3.3824084247737933
274,10960.0,-1.6587491622572392,-2.6060543359101933,-1.7251279290487074,-2.904596631426781,-1.7892234857162008,-3.400232115187599
275,11000.0,-1.6745026281958597,-2.6238112222958283,-1.7381402124174947,-2.920795780429153,-1.7956700183112215,-3.415272865895407
276,11040.0,-1.6822637876525475,-2.6368010163768263,-1.7505190454599904,-2.9328370999228817,-1.8082612292496014,-3.429518280778427
277,11080.0,-1.693807491634952,-2.6446154593945153,-1.756248009657654,-2.949075239034036,-1.8182827625066258,-3.45005263116642
